,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
10,0.054910707473754886,0.004736063504381098,0.004016971588134766,0.0023735781662136348,0.7,0.01,5,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.4166666666666667,0.4166666666666667,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.475,0.05651941652604388,9,,,,,,,,1
11,0.06835927963256835,0.007752881589725154,0.002209758758544922,0.0023167216464815383,0.7,0.01,5,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.4166666666666667,0.375,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.4666666666666667,0.06666666666666665,94,,,,,,,,1
12,0.031045198440551758,0.009520010869268009,0.003013467788696289,0.0024604970983144042,0.7,0.01,7,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.7}",0.4583333333333333,0.4166666666666667,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.4833333333333333,0.04999999999999998,1,,,,,,,,1
13,0.03204464912414551,0.0023498880154303376,0.0016087532043457032,0.0018559426971224084,0.7,0.01,7,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.4166666666666667,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.475,0.05651941652604388,9,,,,,,,,1
14,0.03555479049682617,0.0032747256630153154,0.002608633041381836,0.0022529111826007364,0.7,0.01,7,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.375,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.4666666666666667,0.06666666666666665,94,,,,,,,,1
15,0.05583343505859375,0.0022541005098150914,0.0010022640228271485,0.002004528045654297,0.7,0.01,7,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.7}",0.4166666666666667,0.4166666666666667,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.475,0.05651941652604388,9,,,,,,,,1
16,0.06137723922729492,0.005159366799358148,0.0010075569152832031,0.0020151138305664062,0.7,0.01,7,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.4166666666666667,0.4166666666666667,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.475,0.05651941652604388,9,,,,,,,,1
17,0.06145386695861817,0.007390356561487142,0.004224061965942383,0.0038360369980097895,0.7,0.01,7,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.4166666666666667,0.375,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.4666666666666667,0.06666666666666665,94,,,,,,,,1
18,0.02621774673461914,0.003710528476120992,0.0016087532043457032,0.0019944599853612514,0.7,0.1,3,150,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.7}",0.4166666666666667,0.4166666666666667,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.475,0.05651941652604388,9,,,,,,,,1
19,0.022598791122436523,0.0019708774228443513,0.0030090808868408203,0.0024569159303373554,0.7,0.1,3,150,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.8}",0.4166666666666667,0.4166666666666667,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.475,0.05651941652604388,9,,,,,,,,1
20,0.025401878356933593,0.0044481503856060416,0.0027066707611083985,0.0034954635017530474,0.7,0.1,3,150,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'subsample': 0.9}",0.4166666666666667,0.4166666666666667,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.475,0.05651941652604388,9,,,,,,,,1
21,0.04177732467651367,0.00203846702460712,0.004012584686279297,0.0029674482163180894,0.7,0.1,3,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.7}",0.4166666666666667,0.4166666666666667,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.475,0.05651941652604388,9,,,,,,,,1
22,0.04286937713623047,0.0014854722284658652,0.0020079612731933594,0.0024592476678355346,0.7,0.1,3,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.4166666666666667,0.4166666666666667,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.475,0.05651941652604388,9,,,,,,,,1
23,0.043587255477905276,0.005466959266188765,0.0010062694549560548,0.0020125389099121095,0.7,0.1,3,300,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.4166666666666667,0.4166666666666667,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.475,0.05651941652604388,9,,,,,,,,1
